TimeUTC;TimeDK;RegionName;ConsumerCategory3;ConsumerCategory2;ConsumptionkWh
2025-07-29 19:00:00;2025-07-29 21:00:00;Region Hovedstaden;Privat;Privat;241233,611000
2025-07-29 18:00:00;2025-07-29 20:00:00;Region Hovedstaden;Privat;Privat;251447,313000
2025-07-29 17:00:00;2025-07-29 19:00:00;Region Hovedstaden;Privat;Privat;272463,497000
2025-07-29 16:00:00;2025-07-29 18:00:00;Region Hovedstaden;Privat;Privat;293861,203000
2025-07-29 15:00:00;2025-07-29 17:00:00;Region Hovedstaden;Privat;Privat;277883,394000
2025-07-29 14:00:00;2025-07-29 16:00:00;Region Hovedstaden;Privat;Privat;237339,993000
2025-07-29 13:00:00;2025-07-29 15:00:00;Region Hovedstaden;Privat;Privat;219577,173000
2025-07-29 12:00:00;2025-07-29 14:00:00;Region Hovedstaden;Privat;Privat;219455,549000
2025-07-29 11:00:00;2025-07-29 13:00:00;Region Hovedstaden;Privat;Privat;221426,361000
2025-07-29 10:00:00;2025-07-29 12:00:00;Region Hovedstaden;Privat;Privat;219897,668000
2025-07-29 09:00:00;2025-07-29 11:00:00;Region Hovedstaden;Privat;Privat;214104,724000
2025-07-29 08:00:00;2025-07-29 10:00:00;Region Hovedstaden;Privat;Privat;206363,970000
2025-07-29 07:00:00;2025-07-29 09:00:00;Region Hovedstaden;Privat;Privat;200994,865000
2025-07-29 06:00:00;2025-07-29 08:00:00;Region Hovedstaden;Privat;Privat;187576,999000
2025-07-29 05:00:00;2025-07-29 07:00:00;Region Hovedstaden;Privat;Privat;166444,451000
2025-07-29 04:00:00;2025-07-29 06:00:00;Region Hovedstaden;Privat;Privat;144837,909000
2025-07-29 03:00:00;2025-07-29 05:00:00;Region Hovedstaden;Privat;Privat;146457,272000
2025-07-29 02:00:00;2025-07-29 04:00:00;Region Hovedstaden;Privat;Privat;169058,118000
2025-07-29 01:00:00;2025-07-29 03:00:00;Region Hovedstaden;Privat;Privat;194035,475000
2025-07-29 00:00:00;2025-07-29 02:00:00;Region Hovedstaden;Privat;Privat;201103,570000
2025-07-28 23:00:00;2025-07-29 01:00:00;Region Hovedstaden;Privat;Privat;195243,857000
2025-07-28 22:00:00;2025-07-29 00:00:00;Region Hovedstaden;Privat;Privat;191640,564000
2025-07-28 21:00:00;2025-07-28 23:00:00;Region Hovedstaden;Privat;Privat;202954,592000
2025-07-28 20:00:00;2025-07-28 22:00:00;Region Hovedstaden;Privat;Privat;226421,289000
2025-07-28 19:00:00;2025-07-28 21:00:00;Region Hovedstaden;Privat;Privat;241532,272000
2025-07-28 18:00:00;2025-07-28 20:00:00;Region Hovedstaden;Privat;Privat;253985,533000
2025-07-28 17:00:00;2025-07-28 19:00:00;Region Hovedstaden;Privat;Privat;275877,245000
2025-07-28 16:00:00;2025-07-28 18:00:00;Region Hovedstaden;Privat;Privat;299082,069000
2025-07-28 15:00:00;2025-07-28 17:00:00;Region Hovedstaden;Privat;Privat;279333,879000
2025-07-28 14:00:00;2025-07-28 16:00:00;Region Hovedstaden;Privat;Privat;230284,079000
2025-07-28 13:00:00;2025-07-28 15:00:00;Region Hovedstaden;Privat;Privat;209556,439000
2025-07-28 12:00:00;2025-07-28 14:00:00;Region Hovedstaden;Privat;Privat;206892,111000
2025-07-28 11:00:00;2025-07-28 13:00:00;Region Hovedstaden;Privat;Privat;207705,708000
2025-07-28 10:00:00;2025-07-28 12:00:00;Region Hovedstaden;Privat;Privat;209153,567000
2025-07-28 09:00:00;2025-07-28 11:00:00;Region Hovedstaden;Privat;Privat;205948,214000
2025-07-28 08:00:00;2025-07-28 10:00:00;Region Hovedstaden;Privat;Privat;203470,500000
2025-07-28 07:00:00;2025-07-28 09:00:00;Region Hovedstaden;Privat;Privat;198449,566000
2025-07-28 06:00:00;2025-07-28 08:00:00;Region Hovedstaden;Privat;Privat;185767,863000
2025-07-28 05:00:00;2025-07-28 07:00:00;Region Hovedstaden;Privat;Privat;164924,328000
2025-07-28 04:00:00;2025-07-28 06:00:00;Region Hovedstaden;Privat;Privat;142457,341000
2025-07-28 03:00:00;2025-07-28 05:00:00;Region Hovedstaden;Privat;Privat;137515,554000
2025-07-28 02:00:00;2025-07-28 04:00:00;Region Hovedstaden;Privat;Privat;150574,577000
2025-07-28 01:00:00;2025-07-28 03:00:00;Region Hovedstaden;Privat;Privat;162623,639000
2025-07-28 00:00:00;2025-07-28 02:00:00;Region Hovedstaden;Privat;Privat;168670,207000
2025-07-27 23:00:00;2025-07-28 01:00:00;Region Hovedstaden;Privat;Privat;170719,152000
2025-07-27 22:00:00;2025-07-28 00:00:00;Region Hovedstaden;Privat;Privat;181321,602000
2025-07-27 21:00:00;2025-07-27 23:00:00;Region Hovedstaden;Privat;Privat;196992,783000
2025-07-27 20:00:00;2025-07-27 22:00:00;Region Hovedstaden;Privat;Privat;227914,755000
2025-07-27 19:00:00;2025-07-27 21:00:00;Region Hovedstaden;Privat;Privat;247548,288000
2025-07-27 18:00:00;2025-07-27 20:00:00;Region Hovedstaden;Privat;Privat;259156,826000
2025-07-27 17:00:00;2025-07-27 19:00:00;Region Hovedstaden;Privat;Privat;279237,842000
2025-07-27 16:00:00;2025-07-27 18:00:00;Region Hovedstaden;Privat;Privat;303667,128000
2025-07-27 15:00:00;2025-07-27 17:00:00;Region Hovedstaden;Privat;Privat;291614,148000
2025-07-27 14:00:00;2025-07-27 16:00:00;Region Hovedstaden;Privat;Privat;272552,729000
2025-07-27 13:00:00;2025-07-27 15:00:00;Region Hovedstaden;Privat;Privat;278760,992000
2025-07-27 12:00:00;2025-07-27 14:00:00;Region Hovedstaden;Privat;Privat;292005,068000
2025-07-27 11:00:00;2025-07-27 13:00:00;Region Hovedstaden;Privat;Privat;291989,395000
2025-07-27 10:00:00;2025-07-27 12:00:00;Region Hovedstaden;Privat;Privat;259277,366000
2025-07-27 09:00:00;2025-07-27 11:00:00;Region Hovedstaden;Privat;Privat;243154,056000
2025-07-27 08:00:00;2025-07-27 10:00:00;Region Hovedstaden;Privat;Privat;234530,757000
2025-07-27 07:00:00;2025-07-27 09:00:00;Region Hovedstaden;Privat;Privat;220353,016000
2025-07-27 06:00:00;2025-07-27 08:00:00;Region Hovedstaden;Privat;Privat;191314,236000
2025-07-27 05:00:00;2025-07-27 07:00:00;Region Hovedstaden;Privat;Privat;153383,224000
2025-07-27 04:00:00;2025-07-27 06:00:00;Region Hovedstaden;Privat;Privat;130171,022000
2025-07-27 03:00:00;2025-07-27 05:00:00;Region Hovedstaden;Privat;Privat;133523,070000
2025-07-27 02:00:00;2025-07-27 04:00:00;Region Hovedstaden;Privat;Privat;141382,810000
2025-07-27 01:00:00;2025-07-27 03:00:00;Region Hovedstaden;Privat;Privat;151514,975000
2025-07-27 00:00:00;2025-07-27 02:00:00;Region Hovedstaden;Privat;Privat;159261,986000
2025-07-26 23:00:00;2025-07-27 01:00:00;Region Hovedstaden;Privat;Privat;165512,477000
2025-07-26 22:00:00;2025-07-27 00:00:00;Region Hovedstaden;Privat;Privat;179772,527000
2025-07-26 21:00:00;2025-07-26 23:00:00;Region Hovedstaden;Privat;Privat;195292,624000
2025-07-26 20:00:00;2025-07-26 22:00:00;Region Hovedstaden;Privat;Privat;218155,262000
2025-07-26 19:00:00;2025-07-26 21:00:00;Region Hovedstaden;Privat;Privat;229953,894000
2025-07-26 18:00:00;2025-07-26 20:00:00;Region Hovedstaden;Privat;Privat;239845,541000
2025-07-26 17:00:00;2025-07-26 19:00:00;Region Hovedstaden;Privat;Privat;258111,362000
2025-07-26 16:00:00;2025-07-26 18:00:00;Region Hovedstaden;Privat;Privat;276169,106000
2025-07-26 15:00:00;2025-07-26 17:00:00;Region Hovedstaden;Privat;Privat;264293,037000
2025-07-26 14:00:00;2025-07-26 16:00:00;Region Hovedstaden;Privat;Privat;240850,056000
2025-07-26 13:00:00;2025-07-26 15:00:00;Region Hovedstaden;Privat;Privat;237458,126000
2025-07-26 12:00:00;2025-07-26 14:00:00;Region Hovedstaden;Privat;Privat;246573,393000
2025-07-26 11:00:00;2025-07-26 13:00:00;Region Hovedstaden;Privat;Privat;253877,838000
2025-07-26 10:00:00;2025-07-26 12:00:00;Region Hovedstaden;Privat;Privat;244590,355000
2025-07-26 09:00:00;2025-07-26 11:00:00;Region Hovedstaden;Privat;Privat;238136,294000
2025-07-26 08:00:00;2025-07-26 10:00:00;Region Hovedstaden;Privat;Privat;232303,897000
2025-07-26 07:00:00;2025-07-26 09:00:00;Region Hovedstaden;Privat;Privat;220238,976000
2025-07-26 06:00:00;2025-07-26 08:00:00;Region Hovedstaden;Privat;Privat;194681,457000
2025-07-26 05:00:00;2025-07-26 07:00:00;Region Hovedstaden;Privat;Privat;156507,602000
2025-07-26 04:00:00;2025-07-26 06:00:00;Region Hovedstaden;Privat;Privat;133062,225000
2025-07-26 03:00:00;2025-07-26 05:00:00;Region Hovedstaden;Privat;Privat;138335,283000
2025-07-26 02:00:00;2025-07-26 04:00:00;Region Hovedstaden;Privat;Privat;148519,452000
2025-07-26 01:00:00;2025-07-26 03:00:00;Region Hovedstaden;Privat;Privat;158392,897000
2025-07-26 00:00:00;2025-07-26 02:00:00;Region Hovedstaden;Privat;Privat;167477,013000
2025-07-25 23:00:00;2025-07-26 01:00:00;Region Hovedstaden;Privat;Privat;169486,170000
2025-07-25 22:00:00;2025-07-26 00:00:00;Region Hovedstaden;Privat;Privat;181715,579000
2025-07-25 21:00:00;2025-07-25 23:00:00;Region Hovedstaden;Privat;Privat;195310,995000
2025-07-25 20:00:00;2025-07-25 22:00:00;Region Hovedstaden;Privat;Privat;218892,965000
2025-07-25 19:00:00;2025-07-25 21:00:00;Region Hovedstaden;Privat;Privat;232549,708000
2025-07-25 18:00:00;2025-07-25 20:00:00;Region Hovedstaden;Privat;Privat;242194,560000
2025-07-25 17:00:00;2025-07-25 19:00:00;Region Hovedstaden;Privat;Privat;261200,137000
2025-07-25 16:00:00;2025-07-25 18:00:00;Region Hovedstaden;Privat;Privat;279186,477000
2025-07-25 15:00:00;2025-07-25 17:00:00;Region Hovedstaden;Privat;Privat;260930,208000
2025-07-25 14:00:00;2025-07-25 16:00:00;Region Hovedstaden;Privat;Privat;237192,455000
2025-07-25 13:00:00;2025-07-25 15:00:00;Region Hovedstaden;Privat;Privat;226815,435000
2025-07-25 12:00:00;2025-07-25 14:00:00;Region Hovedstaden;Privat;Privat;224468,797000
2025-07-25 11:00:00;2025-07-25 13:00:00;Region Hovedstaden;Privat;Privat;222509,397000
2025-07-25 10:00:00;2025-07-25 12:00:00;Region Hovedstaden;Privat;Privat;220401,975000
2025-07-25 09:00:00;2025-07-25 11:00:00;Region Hovedstaden;Privat;Privat;216547,031000
2025-07-25 08:00:00;2025-07-25 10:00:00;Region Hovedstaden;Privat;Privat;211269,526000
2025-07-25 07:00:00;2025-07-25 09:00:00;Region Hovedstaden;Privat;Privat;204483,375000
2025-07-25 06:00:00;2025-07-25 08:00:00;Region Hovedstaden;Privat;Privat;186787,022000
2025-07-25 05:00:00;2025-07-25 07:00:00;Region Hovedstaden;Privat;Privat;159361,878000
2025-07-25 04:00:00;2025-07-25 06:00:00;Region Hovedstaden;Privat;Privat;137128,673000
2025-07-25 03:00:00;2025-07-25 05:00:00;Region Hovedstaden;Privat;Privat;133043,525000
2025-07-25 02:00:00;2025-07-25 04:00:00;Region Hovedstaden;Privat;Privat;143200,012000
2025-07-25 01:00:00;2025-07-25 03:00:00;Region Hovedstaden;Privat;Privat;161585,686000
2025-07-25 00:00:00;2025-07-25 02:00:00;Region Hovedstaden;Privat;Privat;173616,873000
2025-07-24 23:00:00;2025-07-25 01:00:00;Region Hovedstaden;Privat;Privat;173558,791000
2025-07-24 22:00:00;2025-07-25 00:00:00;Region Hovedstaden;Privat;Privat;183532,135000
2025-07-24 21:00:00;2025-07-24 23:00:00;Region Hovedstaden;Privat;Privat;198004,694000
2025-07-24 20:00:00;2025-07-24 22:00:00;Region Hovedstaden;Privat;Privat;223576,009000
2025-07-24 19:00:00;2025-07-24 21:00:00;Region Hovedstaden;Privat;Privat;235328,518000
2025-07-24 18:00:00;2025-07-24 20:00:00;Region Hovedstaden;Privat;Privat;244340,876000
2025-07-24 17:00:00;2025-07-24 19:00:00;Region Hovedstaden;Privat;Privat;264105,720000
2025-07-24 16:00:00;2025-07-24 18:00:00;Region Hovedstaden;Privat;Privat;278955,570000
2025-07-24 15:00:00;2025-07-24 17:00:00;Region Hovedstaden;Privat;Privat;260270,822000
2025-07-24 14:00:00;2025-07-24 16:00:00;Region Hovedstaden;Privat;Privat;228323,581000
2025-07-24 13:00:00;2025-07-24 15:00:00;Region Hovedstaden;Privat;Privat;215314,683000
2025-07-24 12:00:00;2025-07-24 14:00:00;Region Hovedstaden;Privat;Privat;211560,054000
2025-07-24 11:00:00;2025-07-24 13:00:00;Region Hovedstaden;Privat;Privat;212625,429000
2025-07-24 10:00:00;2025-07-24 12:00:00;Region Hovedstaden;Privat;Privat;211548,118000
2025-07-24 09:00:00;2025-07-24 11:00:00;Region Hovedstaden;Privat;Privat;206904,509000
2025-07-24 08:00:00;2025-07-24 10:00:00;Region Hovedstaden;Privat;Privat;203116,481000
2025-07-24 07:00:00;2025-07-24 09:00:00;Region Hovedstaden;Privat;Privat;197880,030000
2025-07-24 06:00:00;2025-07-24 08:00:00;Region Hovedstaden;Privat;Privat;183213,204000
2025-07-24 05:00:00;2025-07-24 07:00:00;Region Hovedstaden;Privat;Privat;158056,619000
2025-07-24 04:00:00;2025-07-24 06:00:00;Region Hovedstaden;Privat;Privat;135692,506000
2025-07-24 03:00:00;2025-07-24 05:00:00;Region Hovedstaden;Privat;Privat;126788,351000
2025-07-24 02:00:00;2025-07-24 04:00:00;Region Hovedstaden;Privat;Privat;133764,179000
2025-07-24 01:00:00;2025-07-24 03:00:00;Region Hovedstaden;Privat;Privat;150400,475000
2025-07-24 00:00:00;2025-07-24 02:00:00;Region Hovedstaden;Privat;Privat;168593,948000
2025-07-23 23:00:00;2025-07-24 01:00:00;Region Hovedstaden;Privat;Privat;172191,350000
2025-07-23 22:00:00;2025-07-24 00:00:00;Region Hovedstaden;Privat;Privat;182478,232000
2025-07-23 21:00:00;2025-07-23 23:00:00;Region Hovedstaden;Privat;Privat;194460,661000
2025-07-23 20:00:00;2025-07-23 22:00:00;Region Hovedstaden;Privat;Privat;220495,919000
2025-07-23 19:00:00;2025-07-23 21:00:00;Region Hovedstaden;Privat;Privat;236619,738000
2025-07-23 18:00:00;2025-07-23 20:00:00;Region Hovedstaden;Privat;Privat;247049,665000
2025-07-23 17:00:00;2025-07-23 19:00:00;Region Hovedstaden;Privat;Privat;268805,570000
2025-07-23 16:00:00;2025-07-23 18:00:00;Region Hovedstaden;Privat;Privat;286515,208000
2025-07-23 15:00:00;2025-07-23 17:00:00;Region Hovedstaden;Privat;Privat;266987,879000
2025-07-23 14:00:00;2025-07-23 16:00:00;Region Hovedstaden;Privat;Privat;232099,169000
2025-07-23 13:00:00;2025-07-23 15:00:00;Region Hovedstaden;Privat;Privat;216758,202000
2025-07-23 12:00:00;2025-07-23 14:00:00;Region Hovedstaden;Privat;Privat;215127,296000
2025-07-23 11:00:00;2025-07-23 13:00:00;Region Hovedstaden;Privat;Privat;218658,855000
2025-07-23 10:00:00;2025-07-23 12:00:00;Region Hovedstaden;Privat;Privat;216645,284000
2025-07-23 09:00:00;2025-07-23 11:00:00;Region Hovedstaden;Privat;Privat;208976,942000
2025-07-23 08:00:00;2025-07-23 10:00:00;Region Hovedstaden;Privat;Privat;203645,532000
2025-07-23 07:00:00;2025-07-23 09:00:00;Region Hovedstaden;Privat;Privat;198413,974000
2025-07-23 06:00:00;2025-07-23 08:00:00;Region Hovedstaden;Privat;Privat;184082,136000
2025-07-23 05:00:00;2025-07-23 07:00:00;Region Hovedstaden;Privat;Privat;159676,919000
2025-07-23 04:00:00;2025-07-23 06:00:00;Region Hovedstaden;Privat;Privat;138553,685000
2025-07-23 03:00:00;2025-07-23 05:00:00;Region Hovedstaden;Privat;Privat;131904,304000
2025-07-23 02:00:00;2025-07-23 04:00:00;Region Hovedstaden;Privat;Privat;143473,184000
2025-07-23 01:00:00;2025-07-23 03:00:00;Region Hovedstaden;Privat;Privat;167917,975000
2025-07-23 00:00:00;2025-07-23 02:00:00;Region Hovedstaden;Privat;Privat;188818,053000
2025-07-22 23:00:00;2025-07-23 01:00:00;Region Hovedstaden;Privat;Privat;190719,823000
2025-07-22 22:00:00;2025-07-23 00:00:00;Region Hovedstaden;Privat;Privat;208498,103000
2025-07-22 21:00:00;2025-07-22 23:00:00;Region Hovedstaden;Privat;Privat;193333,882000
2025-07-22 20:00:00;2025-07-22 22:00:00;Region Hovedstaden;Privat;Privat;220770,087000
2025-07-22 19:00:00;2025-07-22 21:00:00;Region Hovedstaden;Privat;Privat;239584,176000
2025-07-22 18:00:00;2025-07-22 20:00:00;Region Hovedstaden;Privat;Privat;250367,294000
2025-07-22 17:00:00;2025-07-22 19:00:00;Region Hovedstaden;Privat;Privat;273396,710000
2025-07-22 16:00:00;2025-07-22 18:00:00;Region Hovedstaden;Privat;Privat;302224,184000
2025-07-22 15:00:00;2025-07-22 17:00:00;Region Hovedstaden;Privat;Privat;293032,418000
2025-07-22 14:00:00;2025-07-22 16:00:00;Region Hovedstaden;Privat;Privat;254189,191000
2025-07-22 13:00:00;2025-07-22 15:00:00;Region Hovedstaden;Privat;Privat;248707,681000
2025-07-22 12:00:00;2025-07-22 14:00:00;Region Hovedstaden;Privat;Privat;254188,402000
2025-07-22 11:00:00;2025-07-22 13:00:00;Region Hovedstaden;Privat;Privat;244810,883000
2025-07-22 10:00:00;2025-07-22 12:00:00;Region Hovedstaden;Privat;Privat;220646,236000
2025-07-22 09:00:00;2025-07-22 11:00:00;Region Hovedstaden;Privat;Privat;209035,402000
2025-07-22 08:00:00;2025-07-22 10:00:00;Region Hovedstaden;Privat;Privat;202617,595000
2025-07-22 07:00:00;2025-07-22 09:00:00;Region Hovedstaden;Privat;Privat;196461,103000
2025-07-22 06:00:00;2025-07-22 08:00:00;Region Hovedstaden;Privat;Privat;181158,472000
2025-07-22 05:00:00;2025-07-22 07:00:00;Region Hovedstaden;Privat;Privat;157470,585000
2025-07-22 04:00:00;2025-07-22 06:00:00;Region Hovedstaden;Privat;Privat;136157,378000
2025-07-22 03:00:00;2025-07-22 05:00:00;Region Hovedstaden;Privat;Privat;129590,243000
2025-07-22 02:00:00;2025-07-22 04:00:00;Region Hovedstaden;Privat;Privat;138557,909000
2025-07-22 01:00:00;2025-07-22 03:00:00;Region Hovedstaden;Privat;Privat;150331,305000
2025-07-22 00:00:00;2025-07-22 02:00:00;Region Hovedstaden;Privat;Privat;161364,521000
2025-07-21 23:00:00;2025-07-22 01:00:00;Region Hovedstaden;Privat;Privat;169219,656000
2025-07-21 22:00:00;2025-07-22 00:00:00;Region Hovedstaden;Privat;Privat;174452,725000
2025-07-21 21:00:00;2025-07-21 23:00:00;Region Hovedstaden;Privat;Privat;190952,233000
2025-07-21 20:00:00;2025-07-21 22:00:00;Region Hovedstaden;Privat;Privat;218399,405000
2025-07-21 19:00:00;2025-07-21 21:00:00;Region Hovedstaden;Privat;Privat;241239,024000
2025-07-21 18:00:00;2025-07-21 20:00:00;Region Hovedstaden;Privat;Privat;259829,775000
2025-07-21 17:00:00;2025-07-21 19:00:00;Region Hovedstaden;Privat;Privat;288137,898000
2025-07-21 16:00:00;2025-07-21 18:00:00;Region Hovedstaden;Privat;Privat;313718,571000
2025-07-21 15:00:00;2025-07-21 17:00:00;Region Hovedstaden;Privat;Privat;291249,487000
2025-07-21 14:00:00;2025-07-21 16:00:00;Region Hovedstaden;Privat;Privat;241163,028000
2025-07-21 13:00:00;2025-07-21 15:00:00;Region Hovedstaden;Privat;Privat;221115,343000
2025-07-21 12:00:00;2025-07-21 14:00:00;Region Hovedstaden;Privat;Privat;216222,435000
2025-07-21 11:00:00;2025-07-21 13:00:00;Region Hovedstaden;Privat;Privat;217272,217000
2025-07-21 10:00:00;2025-07-21 12:00:00;Region Hovedstaden;Privat;Privat;217282,990000
2025-07-21 09:00:00;2025-07-21 11:00:00;Region Hovedstaden;Privat;Privat;209468,642000
2025-07-21 08:00:00;2025-07-21 10:00:00;Region Hovedstaden;Privat;Privat;204027,965000
2025-07-21 07:00:00;2025-07-21 09:00:00;Region Hovedstaden;Privat;Privat;197835,637000
2025-07-21 06:00:00;2025-07-21 08:00:00;Region Hovedstaden;Privat;Privat;182505,587000
2025-07-21 05:00:00;2025-07-21 07:00:00;Region Hovedstaden;Privat;Privat;159932,220000
2025-07-21 04:00:00;2025-07-21 06:00:00;Region Hovedstaden;Privat;Privat;139267,638000
2025-07-21 03:00:00;2025-07-21 05:00:00;Region Hovedstaden;Privat;Privat;142064,044000
2025-07-21 02:00:00;2025-07-21 04:00:00;Region Hovedstaden;Privat;Privat;158428,878000
2025-07-21 01:00:00;2025-07-21 03:00:00;Region Hovedstaden;Privat;Privat;179548,698000
2025-07-21 00:00:00;2025-07-21 02:00:00;Region Hovedstaden;Privat;Privat;175226,486000
2025-07-20 23:00:00;2025-07-21 01:00:00;Region Hovedstaden;Privat;Privat;178075,660000
2025-07-20 22:00:00;2025-07-21 00:00:00;Region Hovedstaden;Privat;Privat;187347,111000
2025-07-20 21:00:00;2025-07-20 23:00:00;Region Hovedstaden;Privat;Privat;202285,922000
2025-07-20 20:00:00;2025-07-20 22:00:00;Region Hovedstaden;Privat;Privat;228802,520000
2025-07-20 19:00:00;2025-07-20 21:00:00;Region Hovedstaden;Privat;Privat;241266,713000
2025-07-20 18:00:00;2025-07-20 20:00:00;Region Hovedstaden;Privat;Privat;247428,364000
2025-07-20 17:00:00;2025-07-20 19:00:00;Region Hovedstaden;Privat;Privat;263096,381000
2025-07-20 16:00:00;2025-07-20 18:00:00;Region Hovedstaden;Privat;Privat;277219,137000
2025-07-20 15:00:00;2025-07-20 17:00:00;Region Hovedstaden;Privat;Privat;262453,564000
2025-07-20 14:00:00;2025-07-20 16:00:00;Region Hovedstaden;Privat;Privat;239281,986000
2025-07-20 13:00:00;2025-07-20 15:00:00;Region Hovedstaden;Privat;Privat;241416,607000
2025-07-20 12:00:00;2025-07-20 14:00:00;Region Hovedstaden;Privat;Privat;250701,973000
2025-07-20 11:00:00;2025-07-20 13:00:00;Region Hovedstaden;Privat;Privat;261079,150000
2025-07-20 10:00:00;2025-07-20 12:00:00;Region Hovedstaden;Privat;Privat;266928,847000
2025-07-20 09:00:00;2025-07-20 11:00:00;Region Hovedstaden;Privat;Privat;260073,596000
2025-07-20 08:00:00;2025-07-20 10:00:00;Region Hovedstaden;Privat;Privat;243491,033000
2025-07-20 07:00:00;2025-07-20 09:00:00;Region Hovedstaden;Privat;Privat;219085,477000
2025-07-20 06:00:00;2025-07-20 08:00:00;Region Hovedstaden;Privat;Privat;189175,087000
2025-07-20 05:00:00;2025-07-20 07:00:00;Region Hovedstaden;Privat;Privat;154620,469000
2025-07-20 04:00:00;2025-07-20 06:00:00;Region Hovedstaden;Privat;Privat;130101,479000
2025-07-20 03:00:00;2025-07-20 05:00:00;Region Hovedstaden;Privat;Privat;126275,102000
2025-07-20 02:00:00;2025-07-20 04:00:00;Region Hovedstaden;Privat;Privat;131186,515000
2025-07-20 01:00:00;2025-07-20 03:00:00;Region Hovedstaden;Privat;Privat;143965,996000
2025-07-20 00:00:00;2025-07-20 02:00:00;Region Hovedstaden;Privat;Privat;160607,987000
2025-07-19 23:00:00;2025-07-20 01:00:00;Region Hovedstaden;Privat;Privat;175516,329000
2025-07-19 22:00:00;2025-07-20 00:00:00;Region Hovedstaden;Privat;Privat;192033,065000
2025-07-19 21:00:00;2025-07-19 23:00:00;Region Hovedstaden;Privat;Privat;198094,594000
