HourUTC;HourDK;PriceArea;SpotPriceDKK;SpotPriceEUR
2025-05-07 20:00:00;2025-05-07 22:00:00;DK1;809,498120;108,489998
2025-05-07 21:00:00;2025-05-07 23:00:00;DK1;720,706255;96,589996
2025-05-07 22:00:00;2025-05-08 00:00:00;DK1;715,144365;95,860001
2025-05-07 23:00:00;2025-05-08 01:00:00;DK1;683,811128;91,660004
2025-05-08 00:00:00;2025-05-08 02:00:00;DK1;682,692068;91,510002
2025-05-08 01:00:00;2025-05-08 03:00:00;DK1;695,150754;93,180000
2025-05-08 02:00:00;2025-05-08 04:00:00;DK1;716,860197;96,089996
2025-05-08 03:00:00;2025-05-08 05:00:00;DK1;815,037775;109,250000
2025-05-08 04:00:00;2025-05-08 06:00:00;DK1;927,091459;124,269997
2025-05-08 05:00:00;2025-05-08 07:00:00;DK1;1034,967389;138,729996
2025-05-08 06:00:00;2025-05-08 08:00:00;DK1;925,897840;124,110001
2025-05-08 07:00:00;2025-05-08 09:00:00;DK1;754,460117;101,129997
2025-05-08 08:00:00;2025-05-08 10:00:00;DK1;655,088928;87,809998
2025-05-08 09:00:00;2025-05-08 11:00:00;DK1;562,058972;75,339996
2025-05-08 10:00:00;2025-05-08 12:00:00;DK1;479,324275;64,250000
2025-05-08 11:00:00;2025-05-08 13:00:00;DK1;475,594125;63,750000
2025-05-08 12:00:00;2025-05-08 14:00:00;DK1;522,594037;70,050003
2025-05-08 13:00:00;2025-05-08 15:00:00;DK1;587,647809;78,769997
2025-05-08 14:00:00;2025-05-08 16:00:00;DK1;636,363612;85,300003
2025-05-08 15:00:00;2025-05-08 17:00:00;DK1;683,587267;91,629997
2025-05-08 16:00:00;2025-05-08 18:00:00;DK1;813,844097;109,089996
2025-05-08 17:00:00;2025-05-08 19:00:00;DK1;1006,842140;134,960007
2025-05-08 18:00:00;2025-05-08 20:00:00;DK1;1380,752339;185,080002
2025-05-08 19:00:00;2025-05-08 21:00:00;DK1;1068,165702;143,179993
2025-05-08 20:00:00;2025-05-08 22:00:00;DK1;856,218609;114,769997
2025-05-08 21:00:00;2025-05-08 23:00:00;DK1;794,372766;106,480003
2025-05-08 22:00:00;2025-05-09 00:00:00;DK1;762,975086;102,269997
2025-05-08 23:00:00;2025-05-09 01:00:00;DK1;720,301642;96,550003
2025-05-09 00:00:00;2025-05-09 02:00:00;DK1;699,487119;93,760002
2025-05-09 01:00:00;2025-05-09 03:00:00;DK1;709,409406;95,089996
2025-05-09 02:00:00;2025-05-09 04:00:00;DK1;738,579600;99,000000
2025-05-09 03:00:00;2025-05-09 05:00:00;DK1;813,705828;109,070000
2025-05-09 04:00:00;2025-05-09 06:00:00;DK1;1051,916400;141,000000
2025-05-09 05:00:00;2025-05-09 07:00:00;DK1;1014,838205;136,029999
2025-05-09 06:00:00;2025-05-09 08:00:00;DK1;750,590851;100,610001
2025-05-09 07:00:00;2025-05-09 09:00:00;DK1;611,752800;82,000000
2025-05-09 08:00:00;2025-05-09 10:00:00;DK1;384,956625;51,599998
2025-05-09 09:00:00;2025-05-09 11:00:00;DK1;0,746040;0,100000
2025-05-09 10:00:00;2025-05-09 12:00:00;DK1;-0,074604;-0,010000
2025-05-09 11:00:00;2025-05-09 13:00:00;DK1;-0,149208;-0,020000
2025-05-09 12:00:00;2025-05-09 14:00:00;DK1;-0,074604;-0,010000
2025-05-09 13:00:00;2025-05-09 15:00:00;DK1;0,671436;0,090000
2025-05-09 14:00:00;2025-05-09 16:00:00;DK1;392,864664;52,660000
2025-05-09 15:00:00;2025-05-09 17:00:00;DK1;589,819209;79,059998
2025-05-09 16:00:00;2025-05-09 18:00:00;DK1;737,162109;98,809998
2025-05-09 17:00:00;2025-05-09 19:00:00;DK1;881,819258;118,199997
2025-05-09 18:00:00;2025-05-09 20:00:00;DK1;1112,569489;149,130005
2025-05-09 19:00:00;2025-05-09 21:00:00;DK1;972,463185;130,350006
2025-05-09 20:00:00;2025-05-09 22:00:00;DK1;800,650128;107,320000
2025-05-09 21:00:00;2025-05-09 23:00:00;DK1;733,506528;98,320000
2025-05-09 22:00:00;2025-05-10 00:00:00;DK1;784,983295;105,220001
2025-05-09 23:00:00;2025-05-10 01:00:00;DK1;767,749794;102,910004
2025-05-10 00:00:00;2025-05-10 02:00:00;DK1;736,938305;98,779999
2025-05-10 01:00:00;2025-05-10 03:00:00;DK1;718,287305;96,279999
2025-05-10 02:00:00;2025-05-10 04:00:00;DK1;752,754375;100,900002
2025-05-10 03:00:00;2025-05-10 05:00:00;DK1;749,546395;100,470001
2025-05-10 04:00:00;2025-05-10 06:00:00;DK1;729,104914;97,730003
2025-05-10 05:00:00;2025-05-10 07:00:00;DK1;700,606194;93,910004
2025-05-10 06:00:00;2025-05-10 08:00:00;DK1;549,980695;73,720001
2025-05-10 07:00:00;2025-05-10 09:00:00;DK1;71,246820;9,550000
2025-05-10 08:00:00;2025-05-10 10:00:00;DK1;61,995924;8,310000
2025-05-10 09:00:00;2025-05-10 11:00:00;DK1;36,108336;4,840000
2025-05-10 10:00:00;2025-05-10 12:00:00;DK1;15,666840;2,100000
2025-05-10 11:00:00;2025-05-10 13:00:00;DK1;13,950948;1,870000
2025-05-10 12:00:00;2025-05-10 14:00:00;DK1;-0,074604;-0,010000
2025-05-10 13:00:00;2025-05-10 15:00:00;DK1;-12,981096;-1,740000
2025-05-10 14:00:00;2025-05-10 16:00:00;DK1;-20,143080;-2,700000
2025-05-10 15:00:00;2025-05-10 17:00:00;DK1;178,974996;23,990000
2025-05-10 16:00:00;2025-05-10 18:00:00;DK1;710,752286;95,269997
2025-05-10 17:00:00;2025-05-10 19:00:00;DK1;925,388023;124,040001
2025-05-10 18:00:00;2025-05-10 20:00:00;DK1;1217,537258;163,199997
2025-05-10 19:00:00;2025-05-10 21:00:00;DK1;966,047233;129,490005
2025-05-10 20:00:00;2025-05-10 22:00:00;DK1;803,634295;107,720001
2025-05-10 21:00:00;2025-05-10 23:00:00;DK1;704,933181;94,489998
2025-05-10 22:00:00;2025-05-11 00:00:00;DK1;729,627142;97,800003
2025-05-10 23:00:00;2025-05-11 01:00:00;DK1;709,484025;95,099998
2025-05-11 00:00:00;2025-05-11 02:00:00;DK1;705,082419;94,510002
2025-05-11 01:00:00;2025-05-11 03:00:00;DK1;711,871353;95,419998
2025-05-11 02:00:00;2025-05-11 04:00:00;DK1;711,647549;95,389999
2025-05-11 03:00:00;2025-05-11 05:00:00;DK1;712,095158;95,449997
2025-05-11 04:00:00;2025-05-11 06:00:00;DK1;653,605651;87,610001
2025-05-11 05:00:00;2025-05-11 07:00:00;DK1;490,595919;65,760002
2025-05-11 06:00:00;2025-05-11 08:00:00;DK1;37,078188;4,970000
2025-05-11 07:00:00;2025-05-11 09:00:00;DK1;58,265724;7,810000
2025-05-11 08:00:00;2025-05-11 10:00:00;DK1;29,244768;3,920000
2025-05-11 09:00:00;2025-05-11 11:00:00;DK1;15,368424;2,060000
2025-05-11 10:00:00;2025-05-11 12:00:00;DK1;12,757284;1,710000
2025-05-11 11:00:00;2025-05-11 13:00:00;DK1;-0,074604;-0,010000
2025-05-11 12:00:00;2025-05-11 14:00:00;DK1;-2,014308;-0,270000
2025-05-11 13:00:00;2025-05-11 15:00:00;DK1;-7,535004;-1,010000
2025-05-11 14:00:00;2025-05-11 16:00:00;DK1;-0,969852;-0,130000
2025-05-11 15:00:00;2025-05-11 17:00:00;DK1;4,327032;0,580000
2025-05-11 16:00:00;2025-05-11 18:00:00;DK1;641,295977;85,959999
2025-05-11 17:00:00;2025-05-11 19:00:00;DK1;873,687451;117,110001
2025-05-11 18:00:00;2025-05-11 20:00:00;DK1;931,505551;124,860001
2025-05-11 19:00:00;2025-05-11 21:00:00;DK1;817,286842;109,550003
2025-05-11 20:00:00;2025-05-11 22:00:00;DK1;734,476358;98,449997
2025-05-11 21:00:00;2025-05-11 23:00:00;DK1;631,746672;84,680000
2025-05-11 22:00:00;2025-05-12 00:00:00;DK1;641,499800;86,000000
2025-05-11 23:00:00;2025-05-12 01:00:00;DK1;606,291897;81,279999
2025-05-12 00:00:00;2025-05-12 02:00:00;DK1;603,830313;80,949997
2025-05-12 01:00:00;2025-05-12 03:00:00;DK1;607,783786;81,480003
2025-05-12 02:00:00;2025-05-12 04:00:00;DK1;631,429760;84,650002
2025-05-12 03:00:00;2025-05-12 05:00:00;DK1;728,848196;97,709999
2025-05-12 04:00:00;2025-05-12 06:00:00;DK1;1022,297087;137,050003
2025-05-12 05:00:00;2025-05-12 07:00:00;DK1;1052,880150;141,149994
2025-05-12 06:00:00;2025-05-12 08:00:00;DK1;809,259442;108,489998
2025-05-12 07:00:00;2025-05-12 09:00:00;DK1;520,211567;69,739998
2025-05-12 08:00:00;2025-05-12 10:00:00;DK1;114,649441;15,370000
2025-05-12 09:00:00;2025-05-12 11:00:00;DK1;84,663055;11,350000
2025-05-12 10:00:00;2025-05-12 12:00:00;DK1;15,589937;2,090000
2025-05-12 11:00:00;2025-05-12 13:00:00;DK1;31,105281;4,170000
2025-05-12 12:00:00;2025-05-12 14:00:00;DK1;15,515344;2,080000
2025-05-12 13:00:00;2025-05-12 15:00:00;DK1;51,916728;6,960000
2025-05-12 14:00:00;2025-05-12 16:00:00;DK1;58,033354;7,780000
2025-05-12 15:00:00;2025-05-12 17:00:00;DK1;541,396009;72,580002
2025-05-12 16:00:00;2025-05-12 18:00:00;DK1;799,040238;107,120003
2025-05-12 17:00:00;2025-05-12 19:00:00;DK1;1054,819643;141,410004
2025-05-12 18:00:00;2025-05-12 20:00:00;DK1;1288,221088;172,699997
2025-05-12 19:00:00;2025-05-12 21:00:00;DK1;874,602925;117,250000
2025-05-12 20:00:00;2025-05-12 22:00:00;DK1;746,750530;100,110001
2025-05-12 21:00:00;2025-05-12 23:00:00;DK1;693,491128;92,970001
2025-05-12 22:00:00;2025-05-13 00:00:00;DK1;670,385287;89,870003
2025-05-12 23:00:00;2025-05-13 01:00:00;DK1;660,538747;88,550003
2025-05-13 00:00:00;2025-05-13 02:00:00;DK1;665,387378;89,199997
2025-05-13 01:00:00;2025-05-13 03:00:00;DK1;700,745445;93,940002
2025-05-13 02:00:00;2025-05-13 04:00:00;DK1;721,408238;96,709999
2025-05-13 03:00:00;2025-05-13 05:00:00;DK1;775,788000;104,000000
2025-05-13 04:00:00;2025-05-13 06:00:00;DK1;1020,235845;136,770004
2025-05-13 05:00:00;2025-05-13 07:00:00;DK1;957,277650;128,330002
2025-05-13 06:00:00;2025-05-13 08:00:00;DK1;749,082975;100,419998
2025-05-13 07:00:00;2025-05-13 09:00:00;DK1;591,985927;79,360001
2025-05-13 08:00:00;2025-05-13 10:00:00;DK1;120,023355;16,090000
2025-05-13 09:00:00;2025-05-13 11:00:00;DK1;-5,594625;-0,750000
2025-05-13 10:00:00;2025-05-13 12:00:00;DK1;-19,096320;-2,560000
2025-05-13 11:00:00;2025-05-13 13:00:00;DK1;-12,979530;-1,740000
2025-05-13 12:00:00;2025-05-13 14:00:00;DK1;-23,870400;-3,200000
2025-05-13 13:00:00;2025-05-13 15:00:00;DK1;-27,152580;-3,640000
2025-05-13 14:00:00;2025-05-13 16:00:00;DK1;4,028130;0,540000
2025-05-13 15:00:00;2025-05-13 17:00:00;DK1;551,630003;73,949997
2025-05-13 16:00:00;2025-05-13 18:00:00;DK1;743,786738;99,709999
2025-05-13 17:00:00;2025-05-13 19:00:00;DK1;1013,820675;135,910004
2025-05-13 18:00:00;2025-05-13 20:00:00;DK1;1588,276725;212,919998
2025-05-13 19:00:00;2025-05-13 21:00:00;DK1;1106,765978;148,369995
2025-05-13 20:00:00;2025-05-13 22:00:00;DK1;835,240222;111,970001
2025-05-13 21:00:00;2025-05-13 23:00:00;DK1;740,056988;99,209999
2025-05-13 22:00:00;2025-05-14 00:00:00;DK1;724,064544;97,070000
2025-05-13 23:00:00;2025-05-14 01:00:00;DK1;670,283719;89,860001
2025-05-14 00:00:00;2025-05-14 02:00:00;DK1;654,768569;87,779999
2025-05-14 01:00:00;2025-05-14 03:00:00;DK1;664,540098;89,089996
2025-05-14 02:00:00;2025-05-14 04:00:00;DK1;734,805807;98,510002
2025-05-14 03:00:00;2025-05-14 05:00:00;DK1;775,160049;103,919998
2025-05-14 04:00:00;2025-05-14 06:00:00;DK1;959,103951;128,580002
2025-05-14 05:00:00;2025-05-14 07:00:00;DK1;913,752000;122,500000
2025-05-14 06:00:00;2025-05-14 08:00:00;DK1;742,637937;99,559998
2025-05-14 07:00:00;2025-05-14 09:00:00;DK1;528,931902;70,910004
2025-05-14 08:00:00;2025-05-14 10:00:00;DK1;1,491840;0,200000
2025-05-14 09:00:00;2025-05-14 11:00:00;DK1;-12,531456;-1,680000
2025-05-14 10:00:00;2025-05-14 12:00:00;DK1;-37,967328;-5,090000
2025-05-14 11:00:00;2025-05-14 13:00:00;DK1;-37,370592;-5,010000
2025-05-14 12:00:00;2025-05-14 14:00:00;DK1;-39,608352;-5,310000
2025-05-14 13:00:00;2025-05-14 15:00:00;DK1;-25,062912;-3,360000
2025-05-14 14:00:00;2025-05-14 16:00:00;DK1;-9,995328;-1,340000
2025-05-14 15:00:00;2025-05-14 17:00:00;DK1;230,787655;30,940001
2025-05-14 16:00:00;2025-05-14 18:00:00;DK1;683,262705;91,599998
2025-05-14 17:00:00;2025-05-14 19:00:00;DK1;850,348800;114,000000
2025-05-14 18:00:00;2025-05-14 20:00:00;DK1;1181,910218;158,449997
2025-05-14 19:00:00;2025-05-14 21:00:00;DK1;989,015298;132,589996
2025-05-14 20:00:00;2025-05-14 22:00:00;DK1;813,649551;109,080002
2025-05-14 21:00:00;2025-05-14 23:00:00;DK1;710,861782;95,300003
2025-05-14 22:00:00;2025-05-15 00:00:00;DK1;723,778880;97,019997
2025-05-14 23:00:00;2025-05-15 01:00:00;DK1;656,488800;88,000000
2025-05-15 00:00:00;2025-05-15 02:00:00;DK1;613,518609;82,239998
2025-05-15 01:00:00;2025-05-15 03:00:00;DK1;609,266352;81,669998
2025-05-15 02:00:00;2025-05-15 04:00:00;DK1;634,183116;85,010002
2025-05-15 03:00:00;2025-05-15 05:00:00;DK1;707,441298;94,830002
2025-05-15 04:00:00;2025-05-15 06:00:00;DK1;894,466005;119,900002
2025-05-15 05:00:00;2025-05-15 07:00:00;DK1;855,076684;114,620003
2025-05-15 06:00:00;2025-05-15 08:00:00;DK1;663,948900;89,000000
2025-05-15 07:00:00;2025-05-15 09:00:00;DK1;521,386382;69,889999
2025-05-15 08:00:00;2025-05-15 10:00:00;DK1;34,167258;4,580000
2025-05-15 09:00:00;2025-05-15 11:00:00;DK1;-0,596808;-0,080000
2025-05-15 10:00:00;2025-05-15 12:00:00;DK1;-36,629091;-4,910000
2025-05-15 11:00:00;2025-05-15 13:00:00;DK1;-50,057271;-6,710000
2025-05-15 12:00:00;2025-05-15 14:00:00;DK1;-39,538530;-5,300000
2025-05-15 13:00:00;2025-05-15 15:00:00;DK1;-37,971909;-5,090000
2025-05-15 14:00:00;2025-05-15 16:00:00;DK1;-4,476060;-0,600000
2025-05-15 15:00:00;2025-05-15 17:00:00;DK1;28,572183;3,830000
2025-05-15 16:00:00;2025-05-15 18:00:00;DK1;514,075521;68,910004
2025-05-15 17:00:00;2025-05-15 19:00:00;DK1;740,564105;99,269997
2025-05-15 18:00:00;2025-05-15 20:00:00;DK1;975,333511;130,740005
2025-05-15 19:00:00;2025-05-15 21:00:00;DK1;933,482291;125,129997
2025-05-15 20:00:00;2025-05-15 22:00:00;DK1;824,266434;110,489998
2025-05-15 21:00:00;2025-05-15 23:00:00;DK1;753,470100;101,000000
2025-05-15 22:00:00;2025-05-16 00:00:00;DK1;704,988900;94,500000
2025-05-15 23:00:00;2025-05-16 01:00:00;DK1;660,003901;88,470001
2025-05-16 00:00:00;2025-05-16 02:00:00;DK1;633,445612;84,910004
2025-05-16 01:00:00;2025-05-16 03:00:00;DK1;634,117000;85,000000
2025-05-16 02:00:00;2025-05-16 04:00:00;DK1;662,167367;88,760002
2025-05-16 03:00:00;2025-05-16 05:00:00;DK1;733,039267;98,260002
2025-05-16 04:00:00;2025-05-16 06:00:00;DK1;844,345436;113,180000
2025-05-16 05:00:00;2025-05-16 07:00:00;DK1;877,319505;117,599998
2025-05-16 06:00:00;2025-05-16 08:00:00;DK1;795,704962;106,660004
2025-05-16 07:00:00;2025-05-16 09:00:00;DK1;589,281183;78,989998
2025-05-16 08:00:00;2025-05-16 10:00:00;DK1;82,882822;11,110000
2025-05-16 09:00:00;2025-05-16 11:00:00;DK1;-0,074602;-0,010000
2025-05-16 10:00:00;2025-05-16 12:00:00;DK1;-18,948908;-2,540000
2025-05-16 11:00:00;2025-05-16 13:00:00;DK1;-12,831544;-1,720000
2025-05-16 12:00:00;2025-05-16 14:00:00;DK1;-11,563310;-1,550000
2025-05-16 13:00:00;2025-05-16 15:00:00;DK1;-0,074602;-0,010000
2025-05-16 14:00:00;2025-05-16 16:00:00;DK1;22,231396;2,980000
2025-05-16 15:00:00;2025-05-16 17:00:00;DK1;404,865054;54,270000
2025-05-16 16:00:00;2025-05-16 18:00:00;DK1;660,302317;88,510002
2025-05-16 17:00:00;2025-05-16 19:00:00;DK1;833,826532;111,769997
2025-05-16 18:00:00;2025-05-16 20:00:00;DK1;1155,659612;154,910004
2025-05-16 19:00:00;2025-05-16 21:00:00;DK1;1068,524416;143,229996
2025-05-16 20:00:00;2025-05-16 22:00:00;DK1;865,980031;116,080002
2025-05-16 21:00:00;2025-05-16 23:00:00;DK1;761,537231;102,080002
2025-05-16 22:00:00;2025-05-17 00:00:00;DK1;690,068500;92,500000
2025-05-16 23:00:00;2025-05-17 01:00:00;DK1;697,379518;93,480003
2025-05-17 00:00:00;2025-05-17 02:00:00;DK1;663,435586;88,930000
2025-05-17 01:00:00;2025-05-17 03:00:00;DK1;663,211795;88,900002
2025-05-17 02:00:00;2025-05-17 04:00:00;DK1;670,597371;89,889999
2025-05-17 03:00:00;2025-05-17 05:00:00;DK1;671,492617;90,010002
2025-05-17 04:00:00;2025-05-17 06:00:00;DK1;683,055897;91,559998
2025-05-17 05:00:00;2025-05-17 07:00:00;DK1;670,298955;89,849998
2025-05-17 06:00:00;2025-05-17 08:00:00;DK1;440,972429;59,110001
2025-05-17 07:00:00;2025-05-17 09:00:00;DK1;6,415772;0,860000
2025-05-17 08:00:00;2025-05-17 10:00:00;DK1;-0,447612;-0,060000
2025-05-17 09:00:00;2025-05-17 11:00:00;DK1;-29,169382;-3,910000
2025-05-17 10:00:00;2025-05-17 12:00:00;DK1;-26,483710;-3,550000
2025-05-17 11:00:00;2025-05-17 13:00:00;DK1;-23,350426;-3,130000
2025-05-17 12:00:00;2025-05-17 14:00:00;DK1;-39,240652;-5,260000
2025-05-17 13:00:00;2025-05-17 15:00:00;DK1;-37,972418;-5,090000
2025-05-17 14:00:00;2025-05-17 16:00:00;DK1;-5,968160;-0,800000
2025-05-17 15:00:00;2025-05-17 17:00:00;DK1;37,375602;5,010000
2025-05-17 16:00:00;2025-05-17 18:00:00;DK1;551,980183;73,989998
2025-05-17 17:00:00;2025-05-17 19:00:00;DK1;743,334321;99,639999
2025-05-17 18:00:00;2025-05-17 20:00:00;DK1;905,519054;121,379997
2025-05-17 19:00:00;2025-05-17 21:00:00;DK1;971,392694;130,210007
2025-05-17 20:00:00;2025-05-17 22:00:00;DK1;969,079935;129,899994
2025-05-17 21:00:00;2025-05-17 23:00:00;DK1;832,558305;111,599998
2025-05-17 22:00:00;2025-05-18 00:00:00;DK1;796,227168;106,730003
2025-05-17 23:00:00;2025-05-18 01:00:00;DK1;757,135683;101,489998
2025-05-18 00:00:00;2025-05-18 02:00:00;DK1;735,351914;98,570000
2025-05-18 01:00:00;2025-05-18 03:00:00;DK1;726,623495;97,400002
2025-05-18 02:00:00;2025-05-18 04:00:00;DK1;734,158312;98,410004
2025-05-18 03:00:00;2025-05-18 05:00:00;DK1;730,950418;97,980003
2025-05-18 04:00:00;2025-05-18 06:00:00;DK1;681,116282;91,300003
2025-05-18 05:00:00;2025-05-18 07:00:00;DK1;650,231062;87,160004
2025-05-18 06:00:00;2025-05-18 08:00:00;DK1;506,249179;67,860001
2025-05-18 07:00:00;2025-05-18 09:00:00;DK1;75,348020;10,100000
2025-05-18 08:00:00;2025-05-18 10:00:00;DK1;0,000000;0,000000
2025-05-18 09:00:00;2025-05-18 11:00:00;DK1;-1,492040;-0,200000
2025-05-18 10:00:00;2025-05-18 12:00:00;DK1;-14,920400;-2,000000
2025-05-18 11:00:00;2025-05-18 13:00:00;DK1;-52,892818;-7,090000
2025-05-18 12:00:00;2025-05-18 14:00:00;DK1;-89,820808;-12,040000
2025-05-18 13:00:00;2025-05-18 15:00:00;DK1;-50,505554;-6,770000
2025-05-18 14:00:00;2025-05-18 16:00:00;DK1;-1,492040;-0,200000
2025-05-18 15:00:00;2025-05-18 17:00:00;DK1;72,140134;9,670000
2025-05-18 16:00:00;2025-05-18 18:00:00;DK1;638,966145;85,650002
2025-05-18 17:00:00;2025-05-18 19:00:00;DK1;808,685695;108,400002
2025-05-18 18:00:00;2025-05-18 20:00:00;DK1;933,793219;125,169998
2025-05-18 19:00:00;2025-05-18 21:00:00;DK1;973,332301;130,470001
2025-05-18 20:00:00;2025-05-18 22:00:00;DK1;883,362312;118,410004
2025-05-18 21:00:00;2025-05-18 23:00:00;DK1;773,025946;103,620003
2025-05-18 22:00:00;2025-05-19 00:00:00;DK1;824,269206;110,480003
2025-05-18 23:00:00;2025-05-19 01:00:00;DK1;738,843017;99,029999
2025-05-19 00:00:00;2025-05-19 02:00:00;DK1;696,614918;93,370003
2025-05-19 01:00:00;2025-05-19 03:00:00;DK1;672,218065;90,099998
2025-05-19 02:00:00;2025-05-19 04:00:00;DK1;677,067600;90,750000
2025-05-19 03:00:00;2025-05-19 05:00:00;DK1;763,985935;102,400002
2025-05-19 04:00:00;2025-05-19 06:00:00;DK1;954,982400;128,000000
2025-05-19 05:00:00;2025-05-19 07:00:00;DK1;1023,770983;137,220001
2025-05-19 06:00:00;2025-05-19 08:00:00;DK1;846,129358;113,410004
2025-05-19 07:00:00;2025-05-19 09:00:00;DK1;698,778558;93,660004
2025-05-19 08:00:00;2025-05-19 10:00:00;DK1;519,197042;69,589996
2025-05-19 09:00:00;2025-05-19 11:00:00;DK1;213,080441;28,559999
2025-05-19 10:00:00;2025-05-19 12:00:00;DK1;95,274416;12,770000
2025-05-19 11:00:00;2025-05-19 13:00:00;DK1;37,304000;5,000000
2025-05-19 12:00:00;2025-05-19 14:00:00;DK1;59,686400;8,000000
2025-05-19 13:00:00;2025-05-19 15:00:00;DK1;210,021520;28,150000
2025-05-19 14:00:00;2025-05-19 16:00:00;DK1;544,116144;72,930000
2025-05-19 15:00:00;2025-05-19 17:00:00;DK1;669,009921;89,669998
2025-05-19 16:00:00;2025-05-19 18:00:00;DK1;792,038558;106,160004
2025-05-19 17:00:00;2025-05-19 19:00:00;DK1;1032,947738;138,449997
2025-05-19 18:00:00;2025-05-19 20:00:00;DK1;1463,659692;196,179993
2025-05-19 19:00:00;2025-05-19 21:00:00;DK1;1155,379495;154,860001
2025-05-19 20:00:00;2025-05-19 22:00:00;DK1;931,033239;124,790001
2025-05-19 21:00:00;2025-05-19 23:00:00;DK1;834,490465;111,849998
2025-05-19 22:00:00;2025-05-20 00:00:00;DK1;813,309278;109,029999
2025-05-19 23:00:00;2025-05-20 01:00:00;DK1;761,764162;102,120003
2025-05-20 00:00:00;2025-05-20 02:00:00;DK1;726,629925;97,410004
2025-05-20 01:00:00;2025-05-20 03:00:00;DK1;724,317435;97,099998
2025-05-20 02:00:00;2025-05-20 04:00:00;DK1;720,736912;96,620003
2025-05-20 03:00:00;2025-05-20 05:00:00;DK1;804,880065;107,900002
2025-05-20 04:00:00;2025-05-20 06:00:00;DK1;1038,884595;139,270004
2025-05-20 05:00:00;2025-05-20 07:00:00;DK1;939,897000;126,000000
2025-05-20 06:00:00;2025-05-20 08:00:00;DK1;745,950000;100,000000
2025-05-20 07:00:00;2025-05-20 09:00:00;DK1;635,549378;85,199997
2025-05-20 08:00:00;2025-05-20 10:00:00;DK1;425,639077;57,060001
2025-05-20 09:00:00;2025-05-20 11:00:00;DK1;118,979025;15,950000
2025-05-20 10:00:00;2025-05-20 12:00:00;DK1;1,268115;0,170000
2025-05-20 11:00:00;2025-05-20 13:00:00;DK1;0,074595;0,010000
2025-05-20 12:00:00;2025-05-20 14:00:00;DK1;0,671355;0,090000
2025-05-20 13:00:00;2025-05-20 15:00:00;DK1;52,887855;7,090000
2025-05-20 14:00:00;2025-05-20 16:00:00;DK1;360,741427;48,360001
2025-05-20 15:00:00;2025-05-20 17:00:00;DK1;559,164113;74,959999
2025-05-20 16:00:00;2025-05-20 18:00:00;DK1;754,826820;101,190002
2025-05-20 17:00:00;2025-05-20 19:00:00;DK1;958,396530;128,479996
2025-05-20 18:00:00;2025-05-20 20:00:00;DK1;1281,765900;171,830002
2025-05-20 19:00:00;2025-05-20 21:00:00;DK1;1022,324497;137,050003
2025-05-20 20:00:00;2025-05-20 22:00:00;DK1;833,673735;111,760002
2025-05-20 21:00:00;2025-05-20 23:00:00;DK1;632,192625;84,750000
2025-05-20 22:00:00;2025-05-21 00:00:00;DK1;632,241807;84,760002
2025-05-20 23:00:00;2025-05-21 01:00:00;DK1;560,782656;75,180000
2025-05-21 00:00:00;2025-05-21 02:00:00;DK1;479,924898;64,339996
2025-05-21 01:00:00;2025-05-21 03:00:00;DK1;302,470553;40,549999
2025-05-21 02:00:00;2025-05-21 04:00:00;DK1;277,183872;37,160000
2025-05-21 03:00:00;2025-05-21 05:00:00;DK1;404,363225;54,209999
2025-05-21 04:00:00;2025-05-21 06:00:00;DK1;437,855047;58,700001
2025-05-21 05:00:00;2025-05-21 07:00:00;DK1;404,736177;54,259998
2025-05-21 06:00:00;2025-05-21 08:00:00;DK1;259,505575;34,790001
2025-05-21 07:00:00;2025-05-21 09:00:00;DK1;269,351719;36,110001
2025-05-21 08:00:00;2025-05-21 10:00:00;DK1;314,927431;42,220001
2025-05-21 09:00:00;2025-05-21 11:00:00;DK1;1,118880;0,150000
2025-05-21 10:00:00;2025-05-21 12:00:00;DK1;11,188800;1,500000
2025-05-21 11:00:00;2025-05-21 13:00:00;DK1;-0,074592;-0,010000
2025-05-21 12:00:00;2025-05-21 14:00:00;DK1;1,044288;0,140000
2025-05-21 13:00:00;2025-05-21 15:00:00;DK1;0,000000;0,000000
2025-05-21 14:00:00;2025-05-21 16:00:00;DK1;15,365952;2,060000
2025-05-21 15:00:00;2025-05-21 17:00:00;DK1;366,097551;49,080002
2025-05-21 16:00:00;2025-05-21 18:00:00;DK1;375,346944;50,320000
2025-05-21 17:00:00;2025-05-21 19:00:00;DK1;298,442577;40,009998
2025-05-21 18:00:00;2025-05-21 20:00:00;DK1;314,405295;42,150002
2025-05-21 19:00:00;2025-05-21 21:00:00;DK1;298,442577;40,009998
2025-05-21 20:00:00;2025-05-21 22:00:00;DK1;253,612800;34,000000
2025-05-21 21:00:00;2025-05-21 23:00:00;DK1;228,922855;30,690001
2025-05-21 22:00:00;2025-05-22 00:00:00;DK1;37,301000;5,000000
2025-05-21 23:00:00;2025-05-22 01:00:00;DK1;37,599408;5,040000
2025-05-22 00:00:00;2025-05-22 02:00:00;DK1;55,056276;7,380000
2025-05-22 01:00:00;2025-05-22 03:00:00;DK1;55,951500;7,500000
2025-05-22 02:00:00;2025-05-22 04:00:00;DK1;37,450204;5,020000
2025-05-22 03:00:00;2025-05-22 05:00:00;DK1;74,676602;10,010000
2025-05-22 04:00:00;2025-05-22 06:00:00;DK1;106,233248;14,240000
2025-05-22 05:00:00;2025-05-22 07:00:00;DK1;149,129398;19,990000
